-1.0508	1.25	0.125	-79.4531	49.4624	-186.8827	10	-1.1133	0.8438	0.5117	2.5	2	1	1/23/2014 11:43:24 AM
-0.3789	0.9414	0.0352	-71.1721	104.2962	-292.5218	10	-0.4062	0.5195	0.4141	2.5	2	2	1/23/2014 11:43:24 AM
0.1758	0.8867	-0.1758	5.8191	87.5104	-309.5315	10	0.1133	0.4883	0.2227	2.5	2	3	1/23/2014 11:43:24 AM
0.3906	0.8672	-0.2305	79.2293	-86.8389	-181.7351	10	0.3672	0.4844	0.1797	2.5	2	4	1/23/2014 11:43:24 AM
0.5078	0.832	-0.6562	94.6723	-186.2113	-100.939	10	0.6523	0.5781	-0.1758	2.5	2	5	1/23/2014 11:43:24 AM
0.2695	0.7344	-0.7734	85.496	-175.9159	-70.9483	10	0.5195	0.6016	-0.2852	2.5	2	6	1/23/2014 11:43:24 AM
0.2852	0.6055	-0.7969	52.8195	-8.0572	6.9382	10	0.6289	0.6328	-0.3555	2.5	2	7	1/23/2014 11:43:24 AM
0.2617	0.5625	-0.7891	38.4956	15.443	29.7669	10	0.6484	0.6836	-0.4102	2.5	2	8	1/23/2014 11:43:24 AM
0.1328	0.793	-0.4648	-2.2381	-54.61	95.1199	10	0.5664	0.9922	-0.168	2.5	2	9	1/23/2014 11:43:24 AM
-0.4336	1	-0.668	-15.6668	-58.191	123.9916	10	0.0117	1.2031	-0.3984	2.5	2	10	1/23/2014 11:43:24 AM
-2.4766	1.8594	-0.6094	-39.3908	-9.6239	194.2685	10	-2	1.9961	-0.3516	2.5	2	11	1/23/2014 11:43:24 AM
-2.4883	1.918	0.7812	-10.0715	50.8052	313.3363	10	-2	1.9961	1.0508	2.5	2	12	1/23/2014 11:43:24 AM
-2.4688	0.8867	0.3203	-7.162	98.9247	426.8088	10	-2	0.8164	0.625	2.5	2	13	1/23/2014 11:43:24 AM
-2.4219	0.4805	0.0703	-57.7434	193.3733	436.4327	10	-2	0.3242	0.4102	2.5	2	14	1/23/2014 11:43:24 AM
